"","x1","y1"
"2150",5.92016718378533,6.53896864768783
"2151",5.00163895735184,6.01101839443527
"2152",7.11920582663566,3.50231366932189
"2153",4.36033706515767,4.4104429606428
"2154",5.63426576151135,5.89777785694877
"2155",2.86417472997081,3.72336666413223
"2156",6.04248840469113,3.97834073051801
"2157",5.32239799799394,5.33689743102674
"2158",6.751808321278,4.69027789088396
"2159",5.03849227596696,4.16306761716358
"2160",4.6324273051807,5.11743084115589
"2161",3.89058235873711,6.67581094809345
"2162",4.6103411000999,3.56986674694589
"2163",7.00459977563051,6.17831659728644
"2164",4.46376429621422,5.9556182287115
"2165",4.97231120934924,3.20161088529553
"2166",4.88058335340405,6.30381199766363
"2167",4.04282782764853,3.86095594177446
"2168",3.47955126034953,5.29853324055405
"2169",2.68405983123898,4.7525448941033
"2170",4.16324655939137,3.8369164935768
"2171",5.07262948328509,4.47122398509501
"2172",4.72224899962602,5.62411516651644
"2173",5.78024870333209,8.09659693771068
"2174",6.60350088466089,4.37575919129967
"2175",4.49058135450113,4.60441785707232
"2176",6.13667563951843,5.76633199512848
"2177",5.93869576565415,4.38833544813389
"2178",7.0372279233612,4.07614013392733
"2179",5.42922899899977,4.28615462727189
"2180",4.61372415449418,6.43089544244258
"2181",7.45753416312994,4.79166475579096
"2182",3.80865962514048,4.00543710928102
"2183",6.03987172827276,5.60290566628051
"2184",5.17639080646997,4.846337499046
"2185",5.74222581758253,2.73976023385187
"2186",3.60680884427697,4.90869361249688
"2187",4.53415164670537,3.98192668823315
"2188",4.40477921549054,6.08745794362507
"2189",6.27756849764975,3.81359330717428
"2190",5.75581155256641,3.81303214277052
"2191",4.78517286042547,4.91983323543598
"2192",6.76464166212163,4.29674562641705
"2193",2.86191316421818,3.89066077325452
"2194",4.96402444441646,4.83269503251498
"2195",6.17218249197347,3.83420767410585
"2196",5.19902233719796,6.35363423108055
"2197",4.13515136376177,3.52048955471706
"2198",6.23364545269309,6.76334065314207
"2199",4.95251300220383,4.43732371603278
"2200",5.99551596335415,4.2587067824629
"2201",3.96521979567194,4.44628521169222
"2202",5.93501939704083,5.26937506202152
"2203",4.43842997747847,5.82354531741242
"2204",5.23217803326332,5.18938254526565
"2205",4.27394871087218,4.34399925199936
"2206",5.71327234977753,4.90595212235329
"2207",5.95941473618655,4.08996698918635
"2208",5.41471184871652,6.09497712375477
"2209",3.53547031305954,5.12174583986634
"2210",6.38944034317843,6.74405354465121
"2211",5.52426022582307,4.62478311588396
"2212",5.24828477032393,3.5867913310575
"2213",4.90841939941369,7.04423748504885
"2214",4.28646012601644,4.51087946042071
"2215",3.06227954337838,4.87131461328836
"2216",5.70511342764602,5.5224707807207
"2217",5.42666514127973,4.97143571066503
"2218",5.41694158238432,4.27935913350861
"2219",5.27828456442228,6.10350800482178
"2220",3.40314387233676,4.3807788043761
"2221",4.58290705686129,5.49982383813904
"2222",3.59671467176599,5.21780287851865
"2223",5.29654533968337,4.71263460017667
"2224",5.41439081566039,5.00388830312165
"2225",6.09131746191964,2.85728231946815
"2226",5.24550857232287,3.53028296862114
"2227",7.11305097492049,6.91649400707991
"2228",4.82583613648131,5.77376727882034
"2229",4.72111201278193,4.00360399669165
"2230",4.6363552660035,3.74886123580909
"2231",4.19451045150839,5.75422196462857
"2232",6.51339131878289,5.78840775753656
"2233",3.63713547898603,4.02546066595131
"2234",5.28521274157491,4.31999789794781
"2235",5.98885530940729,3.31454791075422
"2236",4.91521638540893,4.84776002195567
"2237",5.373973413516,5.51877670311229
"2238",4.8154152758855,5.29269157303796
"2239",5.28781753578558,4.22490609577729
"2240",4.53860950516501,4.25101483113754
"2241",5.14909703965698,5.51002977838737
"2242",4.75069182335004,5.32052551517615
"2243",3.12205730526006,5.67808529998179
"2244",5.43991911030475,5.22561235368513
"2245",5.37960561097137,4.42656267838454
"2246",4.29171401325557,6.09961826601966
"2247",6.3579236721287,4.20440759294369
"2248",6.93364555883211,3.78323333243994
"2249",4.62169253569163,4.30282446944352
"2250",6.43143398767237,5.52240278693468
"2251",4.37100299581459,4.46090675434663
"2252",4.88305538255934,6.06130539065609
"2253",4.45828269665142,3.38498688467055
"2254",3.84628895721235,3.70965119438174
"2255",4.22042192681434,4.98611477099382
"2256",4.27569529603448,4.9127269431785
"2257",4.42925577984285,5.07999749494472
"2258",5.14902377699596,5.59526477462172
"2259",3.80535374459907,6.26989322798034
"2260",5.4106571288597,4.19930248162669
"2261",4.42514117404389,4.4580013892092
"2262",5.48857868438209,2.75802748097952
"2263",5.52419704809236,2.92537756770733
"2264",4.50418128961775,3.84345005145334
"2265",5.4992553679053,4.51154309966035
"2266",2.47152312288055,5.07511930231506
"2267",5.83736380964555,6.24218564415169
"2268",4.49479352299063,4.4914523981102
"2269",4.5451405576291,4.50938303612728
"2270",6.93803588320469,2.6724054449448
"2271",5.20953098689723,5.94854169276536
"2272",5.51968577942352,7.5813017394458
"2273",4.77596485353652,4.53866217689373
"2274",2.70387535520322,4.83736560051221
"2275",4.7960732117891,6.21166600282716
"2276",5.78862230021609,4.2651933078742
"2277",5.2421789740011,4.30315391257322
"2278",5.15620754186542,3.79014487391095
"2279",6.0953610126979,7.15066968651504
"2280",3.2525989730895,5.85199529445152
"2281",6.33025093865071,5.38110116052659
"2282",4.16894078248135,4.45261594458758
"2283",5.58560222654693,5.19981167435882
"2284",4.28531995931667,5.92712086236318
"2285",6.06377131718455,3.67257544193836
"2286",5.76666432523139,4.26539916441042
"2287",5.87900455731976,4.47682736417137
"2288",4.49629833064651,8.17054901505215
"2289",5.31552656734836,5.1971682363031
"2290",3.73567492806425,3.85198661957453
"2291",5.32287003605179,2.48186655615202
"2292",5.57877331710682,5.22730261786174
"2293",5.99872742711098,7.18298853215289
"2294",5.94391251920018,3.57458644702206
"2295",2.8056036007366,7.67217945495981
"2296",5.3291437592027,4.10561630880412
"2297",5.17094740913252,5.55118437820385
"2298",6.06135698799825,4.52142044479814
"2299",5.75376109365354,6.36941549705137
"2300",5.69011073251616,4.24591366782542
"2301",4.60469968426292,4.70566100737181
"2302",5.19124074437071,5.80328295487511
"2303",5.33033814969783,6.71412989796836
"2304",4.22788763903647,4.46648551983837
"2305",5.63298154995535,5.48891157431347
"2306",3.81200549574508,5.83153319341525
"2307",3.4473322221622,3.91537478875542
"2308",6.06234158301437,5.80272130640642
"2309",4.72508994089926,6.60851815646657
"2310",3.90524728911537,5.00067660931587
"2311",5.57459331502853,3.60786648845752
"2312",4.01370555652087,5.76757284608795
"2313",5.96138388784929,3.84024893676834
"2314",5.4711366373031,4.10398295571284
"2315",5.86592804662409,4.61534462725007
"2316",6.88439089879641,4.98841342144193
"2317",5.57422427838243,5.37637461679206
"2318",5.62589752621851,5.40156429695925
"2319",2.94468148021477,5.65375614663634
"2320",4.04924810193614,3.64331428365622
"2321",3.77141022797791,5.02139475755848
"2322",6.66566991515578,4.61918754938265
"2323",6.12372230424456,6.63183608028008
"2324",6.79755214264739,4.75294583629726
"2325",4.07793391041292,4.18616825064131
"2326",5.57349165911788,6.0185278866062
"2327",5.15789165826708,5.64933339597737
"2328",5.66976580306595,4.36337262880601
"2329",5.28175239747083,5.45371101174815
"2330",4.97625110638213,4.16406055105989
"2331",4.82010130803621,5.17823175607816
"2332",5.11671897811692,4.83236032697037
"2333",5.84803683175362,4.81036196926242
"2334",5.67466651283648,5.03858863349252
"2335",5.47360011664086,3.8244342925264
"2336",5.28627773281968,5.68997012058837
"2337",5.8978989073555,5.54025885008237
"2338",4.40313557289561,5.08338327300126
"2339",6.47591395510308,4.14294262447532
"2340",4.47249945047256,3.41381091908908
"2341",3.80609358020254,4.81520547080198
"2342",6.36813274392791,5.52394977721195
"2343",7.33162355733678,4.74091735281341
"2344",5.69054312197873,4.27689088383543
"2345",4.50451539783678,5.1540625854615
"2346",5.28465846380253,3.45973881906714
"2347",3.85939261614288,4.8543023838058
"2348",5.37164759167257,3.52525438969627
"2349",5.21552341188316,4.13786858268856
"2350",4.89162153814253,5.86494149719835
"2351",5.98999976320003,4.98061693043457
"2352",6.08272633287202,5.69623357068915
"2353",4.46215834804542,6.19299671290145
"2354",6.50818587486614,3.74460859430586
"2355",4.75400629579584,5.47231745396576
"2356",6.05615775181985,5.98182040040722
"2357",5.36066157080516,5.34487490269741
"2358",2.59202688175799,4.79101130171588
"2359",4.49197824364307,5.65102717540104
"2360",4.85495766942505,5.03474946072003
"2361",5.16527395155933,5.54394836689211
"2362",4.39151332299374,4.40999965961144
"2363",3.46848096134622,5.59454008329492
"2364",3.63034700771988,6.30069340496873
"2365",5.64150235998232,5.73994477576449
"2366",4.41115308849264,3.47647798008615
"2367",4.52385878491313,5.11579080863283
"2368",5.02451815728301,4.8649609883087
"2369",4.37399936827963,4.43531728994052
"2370",5.18165195184927,5.57646050672849
"2371",4.13666674899389,6.01275038356383
"2372",4.97386976641423,4.32573563768474
"2373",5.08985167679303,5.65815980025914
"2374",4.24916865236841,6.74900629051313
"2375",4.94927181434789,5.21040011018899
"2376",5.09521447247534,4.12796962234227
"2377",2.62752719905873,3.36114411302177
"2378",5.48964472726444,4.44931760113846
"2379",3.71458901280542,4.12239941571424
"2380",6.34470400130148,5.28267032251372
"2381",4.56864127543611,4.64613649287694
"2382",4.05260699695896,4.12801180827795
"2383",4.48784721079163,4.66563274855254
"2384",4.26442479897964,5.1093311787253
"2385",6.59638576783337,4.30719190919454
"2386",3.03095771022223,4.70652101167844
"2387",4.70077414419172,5.59735289474435
"2388",5.21169846282413,3.83307697585922
"2389",5.47496577655639,4.93438144678107
"2390",4.77455882217159,5.1151926992235
"2391",6.40999888259703,4.11211412440524
"2392",4.4717549908567,3.13306758312758
"2393",5.62207181839468,4.19063594576727
"2394",4.13030226209343,2.96281180633104
"2395",4.49656250486536,4.15209778193227
"2396",5.97103315607532,4.89910795841905
"2397",7.28845719142721,4.37179306932441
"2398",5.24744490895989,6.19065018402643
"2399",5.44731611378274,6.40561386355958
"2400",5.42213285302524,4.51799925807123
"2401",4.71274882466444,3.87347423841678
"2402",4.49532101142899,5.0117943669156
"2403",5.28280450833686,3.22486101748812
"2404",6.9627836736924,3.51938123114975
"2405",4.59599987376619,5.16253084464205
"2406",3.84937278995555,2.57818687780004
"2407",4.5734757269103,4.06286831057432
"2408",5.65020730846237,4.64060303240987
"2409",5.09787687164246,6.07732864758995
"2410",4.70488195926574,2.96364767343198
"2411",5.44102270504557,4.99488404189354
"2412",4.87903768598592,6.08024340155489
"2413",3.26308348503235,4.44824800520424
"2414",3.57757385872677,4.68283871889113
"2415",5.51981549629443,6.86835905067099
"2416",5.89306454054555,5.47572196829123
"2417",5.41854864727216,3.93938292624481
"2418",4.17271744812826,5.74476406578555
"2419",4.54565419288344,4.77269687834645
"2420",3.67130305953339,5.84684759023284
"2421",5.30192665339198,4.99010138337836
"2422",5.25828460875106,6.15998051227868
"2423",5.40203295572544,2.08289677906333
"2424",6.54220100274555,5.40428026562755
"2425",6.24281156568222,5.39303562576909
"2426",5.289261909376,2.36607447259565
"2427",3.50048852678276,3.74079768984681
"2428",4.6545968159406,7.32038681907796
"2429",3.88770619807799,4.15721942480197
"2430",6.46827900176075,4.67948894296512
"2431",3.80698018563964,4.54815950355024
"2432",6.76665950650752,5.17205458646622
"2433",5.97833034516811,3.77859367096014
"2434",4.7962445112273,6.55875391467232
"2435",8.04094868345754,5.5563296203553
"2436",4.84664412680828,3.36107919387255
"2437",5.5159565937943,5.40652000508807
"2438",4.44326266019614,4.88680996650814
"2439",5.21037380038425,5.41142352043039
"2440",5.74977036051522,5.80075472767864
"2441",5.66962485117113,5.47483584168579
"2442",4.34226030339151,6.35105593611593
"2443",3.73825882378956,5.18212457938266
"2444",3.84881400372926,6.11878846723615
"2445",3.87752829043608,5.51058905244518
"2446",6.50343347209471,5.16113422892789
"2447",5.6924085832583,5.83752036564487
"2448",5.38602391166805,4.68830047183245
"2449",5.05410015887477,4.79838853769049
"2450",3.58318749342804,5.28132207448846
"2451",6.26827526826983,6.27173822647731
"2452",4.16063174051999,5.18005186404517
"2453",5.66342397621796,5.27855938717215
"2454",5.63351579130081,4.62188954581598
"2455",4.39104845534576,6.11761969588092
"2456",5.49185649694261,4.64525895155571
"2457",5.37370404700004,4.65373281276559
"2458",3.66252770102872,5.3905774477812
"2459",3.46249554889137,6.04825726929533
"2460",5.18148320274014,4.00086356133622
"2461",4.30414104224288,4.04611598890632
"2462",4.61814021029902,5.15467557051184
"2463",3.88729245199348,4.8113211948139
"2464",4.32897688565995,4.10342906187329
"2465",4.17364714361645,5.34419248486921
"2466",3.31535346625167,4.19953521155306
"2467",5.83140974414509,5.16450288084959
"2468",2.44730841661982,6.25352356615186
"2469",2.97014360453003,5.82582897476979
"2470",6.40049630457933,5.32395744879754
"2471",3.58631642776093,4.14986732114244
"2472",4.47193459377584,3.43075875313995
"2473",4.85343598639149,4.28168893546541
"2474",4.5446279039454,5.77010629308088
"2475",3.4681265633598,4.58583515830878
"2476",4.99742985000861,5.07032707387079
"2477",5.98918135604956,7.02165852673491
"2478",5.9538744195208,4.36851925261286
"2479",3.30220056609117,3.03594083551717
"2480",3.81809157718097,5.80274361615488
"2481",5.04632547442218,3.50572421402312
"2482",4.54392043100442,4.46118161912017
"2483",5.04588492920621,6.13244218144864
"2484",4.84160082851471,3.61112310048183
"2485",5.87531818043762,5.37237780695521
"2486",5.69268342325294,4.14348090691735
"2487",5.62219686582407,4.54212181442255
"2488",5.01934887144953,4.63065499666622
"2489",5.09874936434939,4.96829264298794
"2490",4.74691396017061,4.88851544835084
"2491",4.79979824016555,4.99532733839013
"2492",4.44723196356284,3.83617128826614
"2493",5.24602608455883,4.05571987040033
"2494",5.39212564556643,4.83688407392941
"2495",3.9981682439081,5.47067993029571
"2496",3.94747137456053,5.48861820434403
"2497",4.46158392143165,4.96146646598488
"2498",4.8856385556184,4.87818154709848
"2499",6.95800663485821,6.05106780266574
"2500",5.46495152085536,5.00810413593571
"2501",1.19463992092864,0.0498901462168534
"2502",0.675070656138987,3.21359968557802
"2503",0.660241848370519,-0.850579390692474
"2504",-0.744545212795659,1.23886633252011
"2505",0.983215651014717,0.135248633439119
"2506",2.51356132238966,0.679319285594871
"2507",-0.60274496726487,3.31519917780382
"2508",0.623449590151346,-1.27159585560843
"2509",0.532272327873288,1.11603699203149
"2510",0.264471039131193,0.64969481450534
"2511",0.973052416609715,1.19825411727182
"2512",2.75248142756032,-0.261880362926142
"2513",-1.44558320849903,1.80327930188234
"2514",1.51607696203295,-0.0126816579321094
"2515",1.57957416446442,1.69790597681366
"2516",2.60149957160122,2.07441972256243
"2517",-0.260996448509096,-1.19864061486608
"2518",-0.613661686522003,0.394961244575721
"2519",2.34073296207375,-0.123498252187304
"2520",1.13477532499303,1.03430188718794
"2521",1.04024511488273,1.20222600642057
"2522",0.521186748656391,0.45330984099607
"2523",1.32788095569269,0.848357854708686
"2524",0.903162307764517,0.558973844876947
"2525",0.801446323567527,-0.0702422869785124
"2526",1.42556395478631,1.76806554231574
"2527",-0.109754527461449,0.896698268190151
"2528",1.43145140159241,0.494031062757049
"2529",0.148611513524372,0.218430454343443
"2530",0.316061510962565,-0.205430792647141
"2531",1.80907849280326,0.391457662692313
"2532",-0.77417017268757,1.32161227795655
"2533",0.629019968099557,0.752080514018947
"2534",1.23878266279934,1.8540789502476
"2535",0.281350178981239,-0.563533851099973
"2536",0.229570091803161,0.246014752635539
"2537",1.92211140776668,0.986650790272682
"2538",-0.0575065554858378,2.10073357209326
"2539",1.5467131603906,0.452528158411607
"2540",1.11845305410978,1.11901491428724
"2541",-0.999122213522845,0.751374094893459
"2542",1.7102629721123,3.48445477475177
"2543",0.892245623864889,0.284857743698097
"2544",1.64289540099624,2.0514298876426
"2545",2.15776929029599,1.92594924332505
"2546",-0.12095946675041,2.78459552273117
"2547",0.928793074522878,2.83929361889696
"2548",0.744092294945665,2.54259776069387
"2549",1.89940286826204,1.98681125300511
"2550",1.87525190222357,2.19704082853526
"2551",2.44405349101298,1.85125281803832
"2552",1.0062776310327,1.77987317968614
"2553",0.522581479164648,1.65304708668067
"2554",-0.799179799036451,-0.529103775087309
"2555",1.42575289608842,0.453616819348222
"2556",2.2807923301523,1.08328738946875
"2557",0.550421530960082,0.228036075011996
"2558",1.88437146515682,2.41269145664509
"2559",0.507337204188175,0.0784221725840758
"2560",1.61872009970827,1.32325054235116
"2561",0.898125491783524,1.14953892419642
"2562",0.697163769593262,0.215816209954354
"2563",1.13019050492756,1.48736840012392
"2564",0.730134019922298,2.51547413576653
"2565",-0.166546125825438,0.66954593569816
"2566",1.87577224449104,0.140678150070934
"2567",0.16420358059693,-0.959535778578617
"2568",2.75288479136448,1.19295764462377
"2569",0.631754954846072,2.424225253358
"2570",-0.93411540243479,2.42448067996349
"2571",0.238386489314711,0.694125173612004
"2572",2.26978675436038,1.51281455454361
"2573",0.843725523901741,1.44624269815705
"2574",0.700247425516875,1.84081239093174
"2575",2.28805424784499,1.62863863925229
"2576",0.138289574810317,1.04756345808202
"2577",3.0905175955569,0.673831449275512
"2578",1.57725499291133,-0.476284304519407
"2579",-0.369335134365453,1.80866502404989
"2580",1.30266317603089,-0.556758653961752
"2581",0.883438880105418,0.620696474475471
"2582",0.349204127896787,2.18368442237424
"2583",1.09884526969246,1.12550085649718
"2584",0.606108896372522,1.63493452918221
"2585",1.1819292297917,3.16934202056203
"2586",2.26531017577786,-0.36284012300771
"2587",2.74950952331058,-0.126962858582566
"2588",-0.374162005049632,1.55720694417126
"2589",0.48510284494248,2.03555869373338
"2590",2.1130263045414,1.43564261091402
"2591",-0.919810494061557,1.97474505385278
"2592",0.954819950974756,0.739073888950246
"2593",-0.262835500492823,0.0214800328742143
"2594",0.774646080864673,0.963572386953842
"2595",1.76351924615465,0.908882463664785
"2596",1.13850435576744,0.881848865648263
"2597",1.02101534497184,1.06424135744799
"2598",1.95539341489657,-0.342753750895699
"2599",1.64933103983884,2.40849042528477
"2600",1.05746975279514,1.57766433346072
"2601",1.6420439891,0.839736422938899
"2602",-0.647230499553592,1.1566997969013
"2603",0.988228383451586,3.77907075339146
"2604",1.31639137595391,1.07545400868952
"2605",0.462766804796375,0.265179509616685
"2606",1.23699730218078,-0.0345475673136073
"2607",0.99910514831197,0.91286686364787
"2608",1.28733112539904,-0.288920565348229
"2609",0.550935754058558,1.51022218531804
"2610",-0.290971485854546,2.23654131328094
"2611",1.38833866364841,0.968538015025536
"2612",0.726134379435689,0.720625480993855
"2613",1.36314019844887,0.569931081652279
"2614",1.84074564697543,0.711395063587676
"2615",1.29327866102321,-0.131763311446746
"2616",0.735114959128427,1.45406112316135
"2617",1.52893957758219,-0.14128947329184
"2618",1.31480755928425,2.0362056238772
"2619",2.51414740406977,0.901163277612866
"2620",0.00569321721598048,0.105446385848833
"2621",0.773292976492922,-0.898471096301515
"2622",1.63505310795753,1.87932776907027
"2623",0.49353378900934,2.71166778306328
"2624",1.79545824868611,0.89248878896956
"2625",0.868685609169729,0.915466100424008
"2626",1.18850105330662,1.76975889397429
"2627",2.24031386462853,-0.100211621731745
"2628",2.50183718504311,2.12393681694572
"2629",1.5527367652118,1.31385538312317
"2630",-0.434701365550987,0.637928278949889
"2631",0.345030067836327,0.366180235938765
"2632",0.77646147967665,-0.361381478897601
"2633",0.763142985806871,1.54789327119896
"2634",0.190367672735276,1.26257199207783
"2635",0.449965413970573,1.07398079795704
"2636",1.96343028484594,0.570846999063768
"2637",-0.273638160376661,2.4675808256441
"2638",-1.68211752987642,1.24764653583891
"2639",1.22925333994701,1.56865344482103
"2640",-1.88773950731577,0.417755584271739
"2641",1.86355571152064,1.50494766671136
"2642",1.32847082449873,0.984426706235228
"2643",2.85274744121896,0.801141769456729
"2644",2.09982968418448,1.20006979133911
"2645",1.35166702741282,3.7816078264047
"2646",0.444477521299564,0.204559026117523
"2647",2.63788021602882,1.07009623077545
"2648",-0.384981236730214,2.26953827896941
"2649",0.873615396871097,1.26590029140539
"2650",1.30024150656451,1.18010508483718
"2651",0.357966113484473,1.64763798856626
"2652",0.39003316453712,1.68014401167777
"2653",0.101451976315058,-0.170316287639699
"2654",0.515084871188094,-1.15593177616744
"2655",1.24229173752933,0.364113671554938
"2656",2.00667470791652,0.885265602160185
"2657",2.64112095597464,0.130188393807603
"2658",0.486268431047351,0.377834070820777
"2659",1.40458985048378,0.940483911519397
"2660",1.24539763239971,2.4579969143471
"2661",1.02014822564312,0.103079846495923
"2662",1.69159258233067,1.40584818159375
"2663",-0.326616312599605,-1.13828998363701
"2664",0.761100488984334,0.935544545235236
"2665",0.107407266813918,0.671507195465958
"2666",-0.703688338767648,2.17674352128508
"2667",1.12441092959234,1.86807445815898
"2668",0.371690979088236,0.957088086462053
"2669",0.412929433562759,1.44789619196661
"2670",0.653698323209652,0.596735531748642
"2671",2.31222590342659,0.61545916248965
"2672",0.688336002454769,0.874966165409943
"2673",1.05828402282388,-0.881898319202729
"2674",1.27269496112095,2.24114568813575
"2675",2.06770538642625,1.27221603585835
"2676",-0.852079037246198,3.07247266399291
"2677",1.53586928696573,1.61523892404889
"2678",-0.495203954260069,-0.0035033242908602
"2679",3.20265113245687,3.54830258325885
"2680",0.0345960073559094,0.129663364153452
"2681",-1.12608250169692,1.29170993198211
"2682",-0.0323555862161471,2.02571067589815
"2683",-0.00655151083709993,0.635187710707148
"2684",1.20603393676388,0.124888349618305
"2685",0.687419494566056,1.77678454089649
"2686",0.928059357122383,0.564362569253374
"2687",1.52163240286855,1.3253538338581
"2688",3.0137608688111,0.823708198282696
"2689",0.721390385563191,0.90087731091415
"2690",-0.606306037837483,0.444227253501544
"2691",1.45614831069922,0.139641712395866
"2692",-0.776605296287428,-0.466516939887093
"2693",1.66142803873643,1.17233861641875
"2694",1.79728585305207,1.16583809406893
"2695",-0.416509272928417,1.77940745576815
"2696",-0.686922653804735,0.929413856067343
"2697",1.35423792454239,1.51932419129078
"2698",-0.261032206144586,1.90910729935165
"2699",2.17509950961508,0.177370365942318
"2700",1.2410081323277,1.44216353967449
"2701",10.834041134605,0.901026837818675
"2702",8.8489266745241,1.88899536126655
"2703",9.43619635201414,1.58169603404477
"2704",11.4232054698353,2.18421958177857
"2705",9.68104489800093,-1.7558174820224
"2706",10.7846878791792,0.468993852992144
"2707",9.989187138313,2.3224471302828
"2708",11.1701553237097,0.48794485172178
"2709",9.22330363280094,0.450240390808084
"2710",9.63966200658528,1.9519242187968
"2711",9.61673927073017,0.0107217257806578
"2712",9.70798018232388,0.718539973290351
"2713",10.1699850667439,0.641283189576043
"2714",9.85121469350712,2.63264120892729
"2715",9.88643364031643,1.96271269939381
"2716",8.12918617725467,1.32349163083641
"2717",10.3800224132483,0.956983068035238
"2718",10.6739751476276,1.56650476249451
"2719",8.9636811525317,-1.6591218198084
"2720",8.92735559548771,0.282220638755777
"2721",9.54414016463625,2.02555614793145
"2722",8.05924860089269,0.183963350517794
"2723",9.5639465466915,-0.710271215352113
"2724",10.2693210567269,0.748927117085635
"2725",10.1008624585061,1.28575740339378
"2726",11.111308714584,2.70580953060156
"2727",11.7426413133559,0.633164324464309
"2728",9.45490572031893,1.7858849045632
"2729",8.81870129221852,0.177809806572379
"2730",10.5602609620825,0.469211103002775
"2731",10.7981572406402,0.975386971543037
"2732",11.7160272767382,0.725144471970236
"2733",12.8286204210005,0.97062674949012
"2734",10.5491038903621,0.948359172985926
"2735",9.125118426949,0.868449101773583
"2736",9.26700847376035,0.602196377034435
"2737",10.8623343775006,1.13552625550621
"2738",10.8018645199394,0.777530497161131
"2739",10.4535302695827,1.00761152077903
"2740",10.347678434239,1.68895350802535
"2741",10.5085677824733,1.31001728285117
"2742",7.86887073487184,1.006988733721
"2743",9.44074440394029,0.130772258023437
"2744",10.6130652932735,0.661636167835243
"2745",10.0616047320177,0.257405131458748
"2746",10.2032156697524,2.66388073071882
"2747",9.50473329778444,0.885470034574232
"2748",9.69897974416063,1.39369724797599
"2749",9.96526276618358,-0.233010104385386
"2750",9.812402101016,1.16865430612046
"2751",9.11710954920916,0.519960547256739
"2752",8.25253203140694,-1.06038412914007
"2753",10.3239025463576,-0.265584377687266
"2754",11.0608516875064,0.92178229677566
"2755",9.41738553478263,0.0642632331146505
"2756",10.5819867553633,-0.393024400635021
"2757",9.89229192302857,0.956420895882263
"2758",12.0652872067575,0.863814795640748
"2759",8.96403449531588,3.24664901244383
"2760",10.2190190921954,0.686172399858686
"2761",8.32668739547703,1.12037475640203
"2762",10.3164362979817,1.50550716092007
"2763",10.6096943504394,1.99233073433033
"2764",10.369756587161,-0.280239695512113
"2765",9.51085550232902,1.21177841517895
"2766",9.14748746037994,1.67131485356712
"2767",10.97291601362,2.93855946246476
"2768",8.43805827386029,0.524335282733185
"2769",10.2839258721775,0.0133328488038903
"2770",10.9874672708423,-0.761288807538696
"2771",9.5390303646902,-1.16183969629794
"2772",9.38226908224817,2.02371021835589
"2773",10.102232418489,1.27791817198329
"2774",9.70355629576798,1.26833990462381
"2775",9.41976235555925,-0.219328740558345
"2776",10.1425357152147,0.380119156061116
"2777",10.3486727117544,-2.05299211734613
"2778",9.45871403421164,2.06695206928731
"2779",10.2663262752716,1.83514457727869
"2780",10.9914921992714,3.24543440472763
"2781",9.57590353372817,-0.514955194230948
"2782",10.4711273510243,1.32486522664977
"2783",10.8890957742354,0.992970271600072
"2784",11.0127256318004,0.38208766007603
"2785",10.193287931979,3.31387590069751
"2786",9.47359470239411,-0.874450506596253
"2787",9.58623678541446,-1.58214893335207
"2788",9.86385414797233,0.965505956673848
"2789",10.498950648438,-0.557132582470648
"2790",10.8212286204513,0.415924413141535
"2791",9.87632244220974,2.1257740928152
"2792",7.96093922097226,1.71049012262674
"2793",10.0591023276526,0.972741573977682
"2794",8.5445574031772,0.925842338850303
"2795",10.8856872178939,1.43410967703377
"2796",10.0117287950529,1.73404939761189
"2797",9.9638477964667,1.63736636912556
"2798",10.4861395073919,0.395982417562272
"2799",10.7149982463867,1.68110784638979
"2800",10.5336353035673,-0.462126828277426
"2801",11.6108241653693,-0.504711875222794
"2802",10.7239981058389,-0.436784439441923
"2803",7.77648286330244,1.37036906847937
"2804",10.6563337336478,2.29382303536388
"2805",11.565192345928,-0.348994567904939
"2806",10.963734325953,1.95048495738091
"2807",11.3269232234793,1.16562588907119
"2808",8.51268300965589,2.78832340932568
"2809",11.9105975389751,1.11717095493883
"2810",11.0428479637343,1.77870644413891
"2811",9.64866274002399,1.17199727544198
"2812",10.5621581892669,1.425013998357
"2813",10.0172540037049,1.08031933477142
"2814",11.4130081311629,0.105322026172489
"2815",9.91042543873849,0.472562888404397
"2816",10.2776464901008,1.78393675445497
"2817",10.8546418535545,1.3767934830551
"2818",9.48954353648829,1.90234781302826
"2819",9.26123043628546,1.5070372989661
"2820",9.31571164886576,0.84093280455586
"2821",8.88496060810046,0.755497865258309
"2822",8.96817896025329,0.169658076160329
"2823",11.2267406914073,1.35848022772146
"2824",8.19815450599168,-0.494202149276472
"2825",8.65799258934193,0.696536907793691
"2826",11.4023227830595,2.53982000342515
"2827",8.80110133701429,2.69849162298467
"2828",9.26861577209382,1.93617497815226
"2829",9.90943065402557,1.01438855283408
"2830",9.80912141710476,-0.254526039120432
"2831",10.0860435251525,0.490545295498614
"2832",9.36991177467644,0.0190991376823979
"2833",8.8756504693601,-0.561997391840552
"2834",7.98843922267406,0.812578240989615
"2835",9.7982522001951,-0.102779480359265
"2836",10.8560069819791,0.0146671472760292
"2837",9.78752936231933,0.888910268469682
"2838",10.1300679145597,0.449370996035238
"2839",9.24475242948427,1.79704981698038
"2840",7.36425434663666,1.78709006697223
"2841",12.4108516486274,0.53625488849588
"2842",9.0391348187788,0.471879132857481
"2843",11.0943279915153,0.739868743572242
"2844",8.02282156180208,1.91957307041137
